tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf_encoded,stabf
9.12301331430404,5.16787646355166,4.22137222920881,8.05249187658104,4.69787269538624,-1.93624210383839,-1.18658772794118,-1.57504286360667,0.0984365962028829,0.864584774599836,0.178290701396257,0.486213084976404,0.0232244681187618,1,unstable
3.71684756937919,3.72970502627679,7.40597204753684,1.89777482538667,4.17608317700122,-1.90637094109495,-0.822271761825774,-1.4474404740805,0.375312823971952,0.47236382616085,0.855798296546793,0.30106667131013,0.0175712625218759,1,unstable
0.803817421147774,9.46972656905785,6.06400316259022,8.71959108044595,4.3967450965643,-1.63185781123157,-1.14891981187761,-1.61596747345512,0.401388407658767,0.71696006073316,0.863779675235623,0.194678266781948,0.0285159582037823,1,unstable
8.71779675266119,2.06394995557846,5.60520226971473,1.90648267168974,4.68892453442401,-1.08185878565885,-1.88153443309142,-1.72553131567374,0.24147877251962,0.941283192146659,0.251092135519416,0.57766523868897,-0.0200865908825375,0,stable
4.58003799133353,9.3759049593885,8.39993215389637,9.46832469053585,3.73590899854146,-1.19504544929697,-1.80474209733503,-0.736121451909456,0.608642662561507,0.922570091102582,0.509960440844672,0.146609694074431,0.0546716374289861,1,unstable
8.09099354068424,2.90898861892689,1.08866078556112,3.49600686799709,3.76241979162866,-1.27554257184578,-1.63772980654418,-0.849147413238697,0.419651518317524,0.752228785959426,0.208951680421568,0.147144865671599,-0.0344229990088392,0,stable
4.59556076386981,7.14821296440153,5.89619107516572,3.99704818312573,4.18187038598734,-1.92761906676688,-0.581559505389177,-1.67269181383128,0.3600594669847,0.582426124912262,0.551169681255855,0.950420049944111,0.063785505513941,1,unstable
5.75511294583061,6.65599310346661,9.99742764479321,5.85621913554257,3.01519097304647,-0.501709442347288,-1.52732130322837,-0.98616022747081,0.960148601371544,0.844942412773634,0.849999456727441,0.176630389419695,0.080503780976578,1,unstable
7.82385351405223,4.96703343294795,6.72627917634287,3.72212556860504,4.5927252796619,-1.1012896221858,-1.80374607705276,-1.68768958042334,0.340271416411331,0.929661133432231,0.48602219054059,0.728674113948831,0.0633733643253912,1,unstable
4.16528396312115,5.34905471102647,6.16099474856446,1.87372745643334,3.33928122765105,-1.83969350817791,-0.881495031062432,-0.618092688410706,0.372142816179376,0.178353970809107,0.119306961421162,0.691669310109668,-0.0393297968509717,0,stable
1.07856549259742,2.02974653562099,2.16646247068569,2.74469872702657,3.17705167929515,-1.27693996597728,-0.754231969408935,-1.14587974390894,0.506900599011593,0.416316934526921,0.606244673986996,0.82144117649076,-0.0171643692533611,0,stable
8.17866549510444,7.67996378429396,6.47976590397669,0.900220847802446,2.72952059956963,-1.05391228304876,-0.592837023041188,-1.08277129347968,0.367814854298076,0.196261392680734,0.826752132162396,0.0706475141703244,0.020753783061403,1,unstable
2.52521904768579,7.62814572389869,8.3449809269982,7.52801689185182,4.21820591958458,-0.612362022522569,-1.99377310978553,-1.61207078727648,0.82873316293973,0.676765096883349,0.769435182297098,0.98548778836167,0.0770581346078637,1,unstable
9.22382013502095,7.20523272631642,2.48751726056428,1.34636869957093,3.19181138291984,-1.25251545539811,-0.776785884685197,-1.16251004283653,0.829979721284027,0.427162158323367,0.921428897569366,0.452159095011086,0.0037764556643325,1,unstable
0.849947846759565,1.20074946960758,1.94903190526267,5.45810892502769,4.21566272486656,-1.67582306205578,-1.85789951417526,-0.681940148635523,0.957941517450545,0.988096619609357,0.194219379717149,0.372907681388583,-0.0570581870131772,0,stable
4.09030078603851,0.901605356882117,5.82427132067109,4.44367305505397,3.55371627789455,-0.689280467132409,-1.4163830385059,-1.44805277225624,0.8069906870906,0.424468083620442,0.85570045785265,0.545122415083512,0.0507805629800768,1,unstable
6.14179124107101,8.25200188709879,8.79316776519504,4.2932484511037,3.54618718598467,-1.6876846158128,-0.605835593255772,-1.2526669769161,0.991345052375185,0.836211236987269,0.201187102166949,0.82444403473217,0.0803861584745566,1,unstable
5.16549598725033,8.39254439564684,8.29247128940144,8.28865896322879,2.94215873994492,-0.561198944198643,-1.63507590608224,-0.745883889664034,0.546988360216583,0.353978518741737,0.347110379717143,0.927820382982261,0.0609298959547087,1,unstable
0.777143756810273,9.24919880991386,6.13869776068722,2.84990054770439,3.69515798728703,-1.23787595892518,-0.664191471990349,-1.7930905563715,0.948152684121678,0.782668040233199,0.0796003397560201,0.422121679679825,-0.0208199700598012,0,stable
2.29876560097289,1.2054694624537,0.78491905108334,6.36202515134217,3.76929909880516,-1.406553051323,-0.685938944933994,-1.67680710254817,0.335245387115064,0.952251242146906,0.699757872659519,0.484389231014131,-0.0355784201975906,0,stable
6.43114271895149,8.92310524869695,7.9782099354721,6.54975888872312,2.99110549779763,-0.799904314719175,-1.60108995000329,-0.590111233075161,0.246025882053835,0.804994232597718,0.369434911079548,0.766664268692636,0.0640252215767731,1,unstable
3.3323619124894,8.70938946008716,1.84988278698777,7.72977805734541,3.34160316192708,-0.743131052243838,-0.854826501522399,-1.74364560816084,0.541886057711878,0.620550019972144,0.212141924467998,0.156486458483745,-0.0096702914898055,0,stable
6.04990427897016,5.89248284460306,7.25530988369011,9.81294197086719,3.57553778992061,-1.21834936009478,-1.10374627284751,-1.25344215697832,0.0507275378894969,0.757176574386677,0.853387100254889,0.501380765269973,0.0593698390491813,1,unstable
3.17135690422354,0.740372815864766,9.88027838859709,1.14891484062895,5.48282326340951,-1.98422597279085,-1.52842433492837,-1.97017295569029,0.0569417307211366,0.808285138769853,0.907384148148119,0.126883961966757,-0.0330414621334069,0,stable
5.37161997263888,1.49409098628834,8.45640017764672,9.56370061521972,3.59749052742821,-0.56163369532337,-1.63637812694989,-1.39947870515495,0.139714968024322,0.248410156994719,0.657186148563578,0.591365458831962,0.0223665092819158,1,unstable
5.81561069725194,5.27089712604365,2.92306665605647,4.84010179879188,4.25975552609679,-1.93830168918379,-1.76952323905344,-0.551930597859563,0.999466657064767,0.83887795788752,0.628015689309518,0.652397636523932,0.0946557813596121,1,unstable
2.10927298765755,7.07838297764391,4.9368859183636,3.92964127390952,4.68573571267939,-1.12701788577598,-1.94320991493617,-1.61550791196724,0.584600569558817,0.51127919192554,0.673299577002382,0.925832721269697,0.0544339770432839,1,unstable
1.55702846046584,8.97572500860893,9.89806791513863,7.3034892620031,4.10377349270998,-0.671335205725476,-1.84732480395215,-1.58511348303235,0.890360085469101,0.0616308958481171,0.684872433584912,0.488866907409377,-0.002633545319278,0,stable
9.70175413043408,4.40430864738594,1.11301106851557,2.12277648053991,3.18841378451879,-1.70646465745702,-0.662826874808921,-0.819122252252849,0.845343342003595,0.394315880617772,0.618233721074592,0.907249232621911,-0.0179067588090468,0,stable
1.41293422132587,6.0889219295336,5.95084623117722,6.17279046070481,3.38807869299981,-0.879606447822577,-1.12754378589442,-1.38092845928281,0.109810552425723,0.633781002260301,0.0792770890612854,0.841257046363535,0.0282671084635963,1,unstable
5.07058071147118,5.49025308275924,8.07568835973156,0.761074695658183,4.22088816784392,-1.28059629400204,-1.90218534359728,-1.0381065302446,0.443514782364035,0.0972439332580916,0.916954536067406,0.129253531213776,0.0178697113935948,1,unstable
8.23129153214486,8.36478058517165,2.84593404627028,4.20923566639264,2.57088575669908,-0.63468404911051,-1.02128492115745,-0.914916786431125,0.139890472262437,0.267369856088887,0.344834444691925,0.47054030739862,-0.0323941915546487,0,stable
1.70106581314676,2.96264575799926,1.84444068812437,5.37303154585221,2.12851277703939,-0.873343109768641,-0.713205517182744,-0.541964150088001,0.417858124379412,0.0712388800053625,0.288709119197433,0.0959445403299469,-0.0473076780620048,0,stable
4.86475156519413,4.76243752304013,3.40217689476797,0.999443539475824,4.87889404962264,-1.50879091178827,-1.98613068160524,-1.38397245622913,0.577479783440343,0.65183053503794,0.412659273104678,0.296980075940089,0.0122867078703649,1,unstable
8.70961545539914,9.51172952111314,7.79263655654787,2.79207201012037,3.57426382422396,-1.52356405893058,-0.540758141341479,-1.5099416239519,0.3568513150195,0.104348537433746,0.956182210190205,0.765998385207763,0.0343233193408308,1,unstable
2.91512768672897,5.05151810742978,2.65361616303053,4.07426460659386,2.81697963338886,-1.29537632314579,-0.766216424445447,-0.755386885797628,0.275434881094684,0.502257934567977,0.114579148532853,0.877813489118116,0.0129855379401091,1,unstable
5.66382796402707,2.04002917396318,8.32741166032128,4.67863952576426,4.07561327880789,-1.57401297586187,-0.970040320353943,-1.53155998259208,0.778288793880675,0.307338319579139,0.620105463892079,0.795638586183839,0.0556969188013408,1,unstable
3.02061037937612,2.74087924112893,8.04342028018807,2.49588009668407,4.42565201482923,-1.80995638230423,-1.21906934373024,-1.39662628879476,0.507928800550508,0.424846714676452,0.938993219492526,0.869078431152008,0.0175173299918526,1,unstable
6.47548077663105,3.81258799162772,3.08068324818244,7.01224710999217,4.33546679585386,-1.20103894693172,-1.51645057681669,-1.61797727210545,0.289394108467433,0.655852653945379,0.90995471009555,0.400425155636641,0.0334144605178224,1,unstable
7.34092437011339,8.80552752699072,2.57569184749364,1.55674920542585,4.53158576588893,-1.66047640275145,-1.94382169224016,-0.92728767089732,0.705176174194199,0.840544510980267,0.103255594449752,0.582844661351411,0.0266263812800338,1,unstable
2.26592542858969,9.24183127329336,2.59320644948006,7.71053143515211,3.31541260974622,-0.701873979287164,-1.61631648284303,-0.997222147616022,0.393654143916574,0.977168557602179,0.856982557718053,0.147354297377797,0.0076097782692772,1,unstable
8.09844743406514,8.33232959176423,4.01166114867047,5.57147190565162,3.41932888114056,-1.29915120666847,-1.37775486471737,-0.742422809754719,0.878690695368571,0.695361734859601,0.887005551759701,0.440311541371692,0.0774626583299271,1,unstable
3.7547527219361,6.89469326556426,6.5286991511264,9.32080872148261,2.6055152252593,-0.706047333652526,-1.02851070250821,-0.870957189098559,0.194922437971031,0.513326272327576,0.384996796869615,0.784851394695101,0.0444261661293458,1,unstable
6.35086553396581,7.66231508885638,2.0008423020332,6.78312153240328,4.15688472313581,-0.731457004964282,-1.94165391267519,-1.48377380549634,0.748248145067059,0.793465310870177,0.12898740241199,0.378229738525841,0.0531979640449779,1,unstable
1.13551399946614,3.75851241657287,9.12842518671981,2.48730007097729,3.64869285747767,-0.664551718875556,-1.62938520900018,-1.35475592960193,0.524934954071167,0.249219575166313,0.913889707279514,0.68063201846623,-0.0017169720751405,0,stable
7.35080395577765,8.6239706585684,6.0848502896295,3.40705336047965,4.09394161194311,-1.2256581296234,-0.985801065184909,-1.8824824171348,0.150671912936311,0.530179947737831,0.724091791583073,0.283810385701279,0.0285452069006308,1,unstable
1.35992113144046,8.57960632855535,9.44797729747106,4.64989475036224,3.22154499810969,-0.744237001480232,-0.788902127554698,-1.68840586907476,0.492286628409948,0.774208570330606,0.81030646973462,0.121603678286977,0.0322259401926329,1,unstable
0.759015286077838,3.68320526391899,0.898126792145299,2.91965496636089,4.0703828561789,-1.06144847728315,-1.84227527199038,-1.16665910690537,0.650954120984892,0.550459570450967,0.998957660156242,0.385145444451958,-0.0674938250663175,0,stable
6.07777930326578,7.59013648144597,3.3003166217092,7.93738668303327,4.09392094071371,-1.55116558726707,-1.32062500158427,-1.22213035186237,0.333807158325714,0.453042714399218,0.430695373843443,0.353499756627292,0.0170230589296349,1,unstable
6.17670658061698,6.38029243446428,1.79253217391154,2.63118650503904,3.14813267452185,-0.826019153069088,-1.36933853687344,-0.952774984579324,0.138104256626384,0.661511781163792,0.510533179047182,0.330241890431795,-0.0235254987040588,0,stable
7.14655945667056,5.37384967097783,2.61226508993027,7.74977571157244,3.01626072647578,-1.56321468478416,-0.840268667394481,-0.612777374297136,0.641301091961932,0.881581346030106,0.837035999594925,0.749153917139305,0.0753092225940748,1,unstable
5.36736149326976,1.01724578912714,2.87839576855708,5.84236324876347,4.65285083786479,-1.60985695425349,-1.24822575090954,-1.79476813270176,0.967432926682818,0.464018064451067,0.944066543817621,0.705285670388089,0.0595496544529667,1,unstable
7.51677359368417,4.8682414819235,2.77611937572525,2.217810680085,3.31726393071731,-0.93335540309723,-1.61423685760329,-0.769671670016786,0.815859877899494,0.858771372436384,0.591456467235207,0.291539110450515,0.0447721727140631,1,unstable
7.43493968503962,5.42601015525736,7.72556797118641,2.50480292556975,5.01773882477448,-1.89075245391689,-1.29740089581775,-1.82958547503984,0.0700739423260931,0.906837459860346,0.245705646656867,0.744040251038867,0.015906221923637,1,unstable
2.60696576378167,6.25614783143792,9.9683143445521,5.52474514420773,3.39398633451511,-1.91546466856918,-0.809318105370738,-0.669203560575191,0.177494562546457,0.895160034870806,0.902697214760769,0.865390056605051,0.0729363558718949,1,unstable
0.51409685109274,3.19807395834074,0.750002268283733,8.52225256729649,4.36531129558371,-1.73468455444741,-1.01957024153949,-1.61105649959681,0.99414862396096,0.966970401315462,0.649743460339409,0.424445594194949,-0.0514235998089282,0,stable
1.56478143149768,1.16532147336013,9.76062110484733,5.36503893925829,2.70138388971991,-0.600476165457524,-1.23438081301992,-0.866526911242469,0.870870393102256,0.0629559119959688,0.62601264196265,0.441085851902008,-0.0290209407623405,0,stable
9.91341324801941,9.16725223871217,8.10686931333911,6.97584000246138,3.38002845301317,-0.726289000641589,-1.33366994228055,-1.32006951009103,0.621869491191452,0.707980597505167,0.337412908948997,0.189047431986207,0.0524619663074611,1,unstable
1.9645402366483,3.58045105787663,5.73518405225723,4.07144021237064,3.06379933105185,-0.563030522723345,-1.41394150516462,-1.08682730316389,0.0634089019131381,0.136597358394326,0.678857204865946,0.132655708641399,-0.0403419537139282,0,stable
8.01480899360327,4.57517333233696,2.60754138462553,7.45156242022171,4.52388401698751,-1.20977789756475,-1.55892831108578,-1.75517780833698,0.112591724382393,0.341794699063805,0.474725104912213,0.0772356695770181,-0.0306184834045605,0,stable
8.29294597017579,6.07766919076274,1.89604925789523,8.24146885085234,3.83897367759008,-1.38571881662968,-1.71975798065802,-0.73349688030238,0.971096036652817,0.762139400311213,0.876992824145341,0.878809142370477,0.0729872579506945,1,unstable
7.60573534866364,6.54276830290423,1.08029666480086,6.73660215009109,3.30408697644223,-0.582382306623016,-1.38824216691152,-1.33346250290769,0.913240695531209,0.441274172020961,0.184794082734962,0.875051141502516,0.0646323123013261,1,unstable
6.21131373449957,9.81810151432919,9.00993479673385,8.86195737195564,3.60137703391408,-1.40241586122244,-0.936871875358687,-1.26208929733295,0.807484940440604,0.717560341609934,0.397150376452095,0.209570101363757,0.0586367830894498,1,unstable
9.31166088329514,9.44081330417221,3.73258634169636,2.41759656008947,3.4205924331013,-1.87536450928251,-0.831358779775456,-0.713869144043338,0.986566011551302,0.132389885724247,0.0706909958508727,0.909157526957941,0.0086877471475773,1,unstable
6.99517681542862,7.44915286574241,9.94009066948865,2.05491642591053,2.408776286178,-0.571465593781706,-1.26159532727823,-0.575715365118068,0.258727370383628,0.480152934697021,0.962901237312738,0.340620945847929,0.0392089078788618,1,unstable
